match_id,match_date,match_round,league_name,home_team,home_team_id,away_team,away_team_id,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor
5881155,2026-09-06T13:30:00.000Z,2,Bundesliga,Hamburger SV,9790,Mainz 05,9905,2965635489,AttemptSaved,9790,1025462,Fábio Vieira,73.4752427208,21.9673885388,86,,False,True,103.19827586219999,33.61875,31.78875,1.1814736784,0.02689761482179165,0.05025743320584297,LeftFoot,FreeKick,SecondHalf,False,"{'x': 1.5849867724867723, 'y': 0.31255917417989415, 'zoomRatio': 1}",False,False,248437.0,Fábio,Vieira,Fábio Vieira,#005AAA
5881155,2026-09-06T13:30:00.000Z,2,Bundesliga,Hamburger SV,9790,Mainz 05,9905,2965637079,Miss,9790,1576487,Otto Stange,77.529611652,44.7014012695,87,,False,False,,,27.362380952,7.1133793248,0.01604314148426056,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.631952622667851, 'y': 0.6772486772486772, 'zoomRatio': 0.3598852082968283}",False,False,,Otto,Stange,Otto Stange,#005AAA
5881155,2026-09-06T13:30:00.000Z,2,Bundesliga,Hamburger SV,9790,Mainz 05,9905,2965641647,Goal,9905,1121170,Ransford Königsdörffer,95.640350876,26.169687500000002,90,1.0,False,True,,,31.178749999999994,0.20547368320000003,0.40195274353027344,0.7232711315155029,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.7463624338624355, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,True,406501.0,Ransford,Königsdörffer,Ransford Königsdörffer,#B8121C
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964446669,AttemptSaved,8226,1353000,Adam Daghim,93.3,57.898767766599995,1,,False,True,104.1465517242,36.51625,33.39,1.6245263078,0.012989635579288006,0.03223232924938202,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.1613756613756612, 'y': 0.42976886449735446, 'zoomRatio': 1}",False,False,764018.0,Adam,Daghim,Adam Daghim,#005098
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964451067,AttemptSaved,9789,1047667,Maximilian Beier,93.5,45.4020382125,6,,True,True,94.38596491070001,44.7014012695,35.6775,1.2199999940000001,0.03350098803639412,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.5562169312169307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Maximilian,Beier,Maximilian Beier,#d8a000
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964462531,Miss,8226,969870,Adam Hlozek,90.8,42.581875,17,,False,False,,,39.376904763,5.670896561599999,0.034975919872522354,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.3578613894861027, 'y': 0.6772486772486772, 'zoomRatio': 0.45142773672417613}",False,True,,Adam,Hlozek,Adam Hlozek,#005098
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964466885,AttemptSaved,9789,448540,Serhou Guirassy,91.9,49.605859870500005,22,,False,True,103.4827586208,35.83,37.05,0.0385263156,0.0386226661503315,0.25993138551712036,RightFoot,FastBreak,FirstHalf,False,"{'x': 0.19312169312169392, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,True,178778.0,Serhou,Guirassy,Serhou Guirassy,#d8a000
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964467821,AttemptSaved,9789,1047667,Maximilian Beier,101.0172413796,32.3225,23,,False,True,101.58620689680001,32.779999999999994,33.31375,1.6245263078,0.4700189232826233,0.8220674395561218,Header,FastBreak,FirstHalf,False,"{'x': 1.1815476190476193, 'y': 0.42976886449735446, 'zoomRatio': 1}",False,True,178778.0,Maximilian,Beier,Maximilian Beier,#d8a000
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964471919,AttemptSaved,8226,1353000,Adam Daghim,96.2192982446,46.7332484042,30,,False,True,103.19827586219999,36.8975,31.559999999999995,0.160526315,0.06352142244577408,0.1754831224679947,LeftFoot,FastBreak,FirstHalf,False,"{'x': 1.6455026455026467, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,764018.0,Adam,Daghim,Adam Daghim,#005098
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964477453,Miss,8226,845990,Ozan Kabak,97.2807017537,35.525000000000006,33,,False,False,98.14912280659999,29.967857141,13.774407591,0.8925263114,0.333149790763855,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.04412856213807824, 'zoomRatio': 0.18689192996482876}",False,True,,Ozan,Kabak,Ozan Kabak,#005098
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964479315,AttemptSaved,8226,969870,Adam Hlozek,97.4736842099,35.6775,34,,False,True,103.4827586208,34.1525,34.22875,1.8685263066000002,0.19851578772068024,0.2356882244348526,Header,ThrowInSetPiece,FirstHalf,False,"{'x': 0.9394841269841275, 'y': 0.49431912873015876, 'zoomRatio': 1}",False,True,764018.0,Adam,Hlozek,Adam Hlozek,#005098
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964487079,Miss,8226,1073498,Patrick Wimmer,85.81617647,17.1329936321,38,,False,False,,,40.721666666999994,5.305931043199999,0.028805775567889214,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.14204692408010988, 'y': 0.6772486772486772, 'zoomRatio': 0.48247894274480957}",False,False,,Patrick,Wimmer,Patrick Wimmer,#005098
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964491085,AttemptSaved,8226,1124825,Tim Lemperle,88.28529411759999,36.36375,39,,True,True,91.0,36.21125,35.3725,1.2199999940000001,0.1452530175447464,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.6369047619047613, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Tim,Lemperle,Tim Lemperle,#005098
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964494899,Miss,9789,966019,Felix Nmecha,96.79824561320001,37.72,41,,False,False,,,36.66875,6.1488275976,0.059422146528959274,0.0,Header,SetPiece,FirstHalf,False,"{'x': 0.7060565809142423, 'y': 0.6772486772486772, 'zoomRatio': 0.41633953129523665}",False,True,,Felix,Nmecha,Felix Nmecha,#d8a000
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964503969,AttemptSaved,8226,1353000,Adam Daghim,91.4,51.287388533699996,45,0.0,True,True,94.4824561388,47.854267513,32.17,1.2199999940000001,0.029073402285575867,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.4841269841269837, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Adam,Daghim,Adam Daghim,#005098
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964504189,Goal,8226,1478148,Leon Avdullahu,81.471359224,24.699872616500002,45,0.0,False,True,,,36.745000000000005,1.2585263096000001,0.027280133217573166,0.19594311714172363,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.2738095238095226, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,False,764018.0,Leon,Avdullahu,Leon Avdullahu,#005098
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964553969,AttemptSaved,8226,1124825,Tim Lemperle,91.4,43.440254772100005,49,,False,True,100.6379310348,37.756,35.220000000000006,0.7319999964,0.26267850399017334,0.1312178522348404,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.6772486772486757, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,True,764018.0,Tim,Lemperle,Tim Lemperle,#005098
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964556703,AttemptSaved,9789,448540,Serhou Guirassy,102.4396551726,39.376904763,50,,True,True,102.8189655174,38.536428573,34.838750000000005,1.2199999940000001,0.13370433449745178,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.7781084656084645, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Serhou,Guirassy,Serhou Guirassy,#d8a000
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964558303,AttemptSaved,9789,792429,Joey Veerman,95.9298245603,34.533750000000005,51,,True,True,98.0526315785,34.533750000000005,34.61,1.2199999940000001,0.07510111480951309,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Joey,Veerman,Joey Veerman,#d8a000
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964558351,AttemptSaved,9789,1209228,Daniel Svensson,89.5,37.756,51,,True,True,96.79824561320001,37.27875,34.0,1.2199999940000001,0.03538580238819122,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 1, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Daniel,Svensson,Daniel Svensson,#d8a000
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964564311,Miss,8226,845990,Ozan Kabak,95.73684210409999,34.68625,53,,False,False,,,28.370952380000002,1.0723157842,0.055753037333488464,0.0,Header,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.19049684006759227, 'zoomRatio': 0.6715167920359508}",False,True,,Ozan,Kabak,Ozan Kabak,#005098
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964566063,Goal,8226,1124825,Tim Lemperle,91.7,38.452380954,54,,False,True,,,35.3725,1.0145263108,0.21754345297813416,0.4784846901893616,RightFoot,FastBreak,SecondHalf,False,"{'x': 0.6369047619047613, 'y': 0.2683932039153439, 'zoomRatio': 1}",False,True,764018.0,Tim,Lemperle,Tim Lemperle,#005098
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964575009,Miss,9789,448540,Serhou Guirassy,100.3534482762,33.31375,59,,False,False,,,35.75375,3.9764137976,0.5382953882217407,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0.7013075277925735, 'y': 0.6772486772486772, 'zoomRatio': 0.6437961767321879}",False,True,,Serhou,Guirassy,Serhou Guirassy,#d8a000
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964578079,Goal,9789,448540,Serhou Guirassy,94.9649122793,30.492499999999996,61,,False,True,,,34.22875,0.9759999952,0.36978140473365784,0.2486231029033661,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.9394841269841275, 'y': 0.2582010569312169, 'zoomRatio': 1}",False,True,178778.0,Serhou,Guirassy,Serhou Guirassy,#d8a000
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964581067,Miss,8226,845990,Ozan Kabak,103.00862068980001,27.614523809,65,,False,False,,,37.50750000000001,3.1335172432,0.09184929728507996,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.24192223910537936, 'y': 0.6772486772486772, 'zoomRatio': 0.8169733246419558}",False,True,,Ozan,Kabak,Ozan Kabak,#005098
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964581595,Goal,9789,1050158,Fábio Silva,95.35087719170001,44.2810191037,66,,False,True,,,30.797499999999996,0.3274736826,0.22737158834934235,0.8414533734321594,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.8472222222222223, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,True,178778.0,Fábio,Silva,Fábio Silva,#d8a000
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964582515,AttemptSaved,9789,448540,Serhou Guirassy,85.17205882280001,24.139363062099996,67,,True,True,91.1,27.362380952,36.51625,1.2199999940000001,0.06246097758412361,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.33432539682539697, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Serhou,Guirassy,Serhou Guirassy,#d8a000
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964585743,AttemptSaved,8226,947884,Wouter Burger,91.7,44.000764326500004,72,,True,True,94.4824561388,42.235,34.38125,1.2199999940000001,0.0669265165925026,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8991402116402113, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Wouter,Burger,Wouter Burger,#005098
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964592055,AttemptSaved,8226,307317,Vladimír Coufal,78.4305825256,44.2810191037,77,,True,True,89.3,40.805714286,34.4575,1.2199999940000001,0.04469924047589302,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 0.8789682539682532, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Vladimír,Coufal,Vladimír Coufal,#005098
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964592201,AttemptSaved,8226,1124825,Tim Lemperle,85.279411764,34.07625,77,,True,True,95.15789473550001,35.0675,34.61,1.2199999940000001,0.025565095245838165,0.0,RightFoot,SetPiece,SecondHalf,False,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Tim,Lemperle,Tim Lemperle,#005098
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964608997,Miss,8226,1445416,Mats Rots,79.55679611760002,19.865477709799997,86,,False,False,,,28.707142856,0.3595789456,0.038359448313713074,0.0,LeftFoot,FreeKick,SecondHalf,False,"{'x': 2, 'y': 0.06793664287871819, 'zoomRatio': 0.7141700403316238}",False,False,,Mats,Rots,Mats Rots,#005098
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964610407,Goal,8226,1186015,Albian Hajdari,4.267241379,29.631666665,86,,False,True,,,35.29625000000001,0.2439999988,,,RightFoot,FastBreak,SecondHalf,True,"{'x': 0.6570767195767175, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,178778.0,Albian,Hajdari,Albian Hajdari,#005098
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,2964615409,Miss,8226,1225995,Robin Hranác,101.4913793106,26.858095238000004,89,,False,False,,,31.1025,6.027172424800001,0.0811225175857544,0.0,Header,FromCorner,SecondHalf,False,"{'x': 1.3255802064420215, 'y': 0.6772486772486772, 'zoomRatio': 0.42474311660080777}",False,True,,Robin,Hranác,Robin Hranác,#005098
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964446045,AttemptSaved,8358,864157,Jan-Niklas Beste,99.784482759,18.043821658,1,,True,True,100.6379310348,20.145732487,31.026249999999997,1.2199999940000001,0.011013269424438477,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.7867063492063497, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Jan-Niklas,Beste,Jan-Niklas Beste,#BD1C2C
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964446109,AttemptSaved,8358,1210893,Igor Matanovic,91.3,30.34,1,,True,True,92.6,30.568749999999998,32.3225,1.2199999940000001,0.07497229427099228,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.4437830687830693, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Igor,Matanovic,Igor Matanovic,#BD1C2C
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964446129,Miss,8358,602523,Maximilian Eggestein,91.6,22.808152870399997,1,,False,False,98.14912280659999,34.838750000000005,43.650445855,1.3355789408,0.031824562698602676,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.13839556854339763, 'zoomRatio': 0.3916917473861108}",False,True,,Maximilian,Eggestein,Maximilian Eggestein,#BD1C2C
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964446777,AttemptSaved,8460,956913,Marvin Pieringer,83.38592233039999,48.2746496788,2,,False,True,104.3362068966,35.0675,31.331249999999997,0.160526315,0.038473017513751984,0.2520027458667755,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.7060185185185193, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,False,1352996.0,Marvin,Pieringer,Marvin Pieringer,#004A99
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964446843,AttemptSaved,8460,1367587,Laurin Ulrich,90.4,33.00875,2,,True,True,91.5,32.9325,31.559999999999995,1.2199999940000001,0.10408077389001846,0.0,LeftFoot,FastBreak,FirstHalf,False,"{'x': 1.6455026455026467, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Laurin,Ulrich,Laurin Ulrich,#004A99
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964450403,AttemptSaved,8358,1210893,Igor Matanovic,86.24558823480001,31.7125,5,,False,True,104.4310344828,32.779999999999994,36.66875,0.0385263156,0.11624240130186081,0.6318446397781372,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.29398148148148073, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,False,1257826.0,Igor,Matanovic,Igor Matanovic,#BD1C2C
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964462107,AttemptSaved,8358,1210893,Igor Matanovic,91.3,40.217380953,17,,False,True,103.4827586208,33.695,34.99125,1.7079999916000002,0.16366520524024963,0.40234535932540894,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.73776455026455, 'y': 0.45185184962962965, 'zoomRatio': 1}",False,True,1257826.0,Igor,Matanovic,Igor Matanovic,#BD1C2C
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964463135,AttemptSaved,8460,1079892,Rayan Philippe,76.1781553416,33.00875,18,,False,True,103.8620689656,33.00875,30.873749999999998,0.20547368320000003,0.028963947668671608,0.08579849451780319,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.8270502645502642, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,False,1352996.0,Rayan,Philippe,Rayan Philippe,#004A99
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964465571,Miss,8358,1134467,Yuito Suzuki,93.6,28.875238094000004,20,,False,False,102.8189655174,37.431250000000006,40.46952381,0.5329473658000001,0.08287221938371658,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.08237814427334184, 'zoomRatio': 0.5842779331234892}",False,True,,Yuito,Suzuki,Yuito Suzuki,#BD1C2C
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964469981,AttemptSaved,8358,602523,Maximilian Eggestein,95.35087719170001,41.31,26,,True,True,100.25862069,37.78,35.220000000000006,1.2199999940000001,0.16297437250614166,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.6772486772486757, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Maximilian,Eggestein,Maximilian Eggestein,#BD1C2C
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964470047,AttemptSaved,8358,1269497,Yannik Engelhardt,90.2,33.61875,26,,True,True,96.4122807008,35.83,34.38125,1.2199999940000001,0.16870880126953125,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.8991402116402113, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Yannik,Engelhardt,Yannik Engelhardt,#BD1C2C
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964470051,Goal,8358,602523,Maximilian Eggestein,92.8,38.872619049,26,,False,True,,,35.90625,0.160526315,0.1774754375219345,0.7214683890342712,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.49570105820105825, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,1257826.0,Maximilian,Eggestein,Maximilian Eggestein,#BD1C2C
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964470755,AttemptSaved,8358,1210893,Igor Matanovic,94.1929824545,28.959285713000003,28,,False,True,103.6724137932,33.31375,31.78875,1.0594736790000001,0.05537053197622299,0.3472172021865845,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.5849867724867723, 'y': 0.28028404206349206, 'zoomRatio': 1}",False,True,1257826.0,Igor,Matanovic,Igor Matanovic,#BD1C2C
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964470789,AttemptSaved,8358,602523,Maximilian Eggestein,80.79563106879999,27.866666666,28,,True,True,87.7485294116,29.631666665,33.5425,1.2199999940000001,0.0198234710842371,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.121031746031747, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Maximilian,Eggestein,Maximilian Eggestein,#BD1C2C
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964471857,AttemptSaved,8460,956913,Marvin Pieringer,102.8189655174,44.91159235240001,30,,True,True,103.4827586208,43.3001273835,31.78875,0.2696842092,0.039117373526096344,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.5849867724867723, 'y': 0.07134502888888888, 'zoomRatio': 1}",False,True,,Marvin,Pieringer,Marvin Pieringer,#004A99
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964486255,AttemptSaved,8358,1302666,Derry Scherhant,84.9573529404,54.225592409,37,,True,True,88.1779411764,51.35745222800001,34.7625,1.2199999940000001,0.023632070049643517,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.7982804232804226, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Derry,Scherhant,Derry Scherhant,#BD1C2C
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964550547,Miss,8358,1302666,Derry Scherhant,84.1742718448,51.0771974508,50,,False,False,,,38.452380954,3.255172416,0.04319669306278229,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 0.0736683879224348, 'y': 0.6772486772486772, 'zoomRatio': 0.7864406774329216}",False,False,,Derry,Scherhant,Derry Scherhant,#BD1C2C
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964560199,AttemptSaved,8460,706500,Steffen Tigges,92.5,46.0326114612,54,,True,True,94.09649122639999,44.4211464923,33.084999999999994,1.2199999940000001,0.020128656178712845,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.2420634920634936, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Steffen,Tigges,Steffen Tigges,#004A99
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964560273,Miss,8460,706500,Steffen Tigges,91.0,40.049285714999996,54,,False,False,,,29.547619046,0.3595789456,0.05010893568396568,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.08076104657597996, 'zoomRatio': 0.8489839569105302}",False,True,,Steffen,Tigges,Steffen Tigges,#004A99
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964567851,Miss,8460,1367587,Laurin Ulrich,84.286893204,19.725350321199997,57,,False,False,94.09649122639999,28.707142856,43.720509549300004,0.3595789456,0.017613306641578674,0.0,RightFoot,SetPiece,SecondHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.036991779471673286, 'zoomRatio': 0.38886850332575484}",False,False,,Laurin,Ulrich,Laurin Ulrich,#004A99
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964567925,Miss,8460,1515976,Mattes Hansen,79.3315533992,28.959285713000003,57,,False,False,,,43.16,0.3595789456,0.02291969396173954,0.0,RightFoot,SetPiece,SecondHalf,False,"{'x': 0, 'y': 0.03925534340611355, 'zoomRatio': 0.41266375545851547}",False,False,,Mattes,Hansen,Mattes Hansen,#004A99
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964577833,Miss,8460,956913,Marvin Pieringer,87.31911764680001,24.5597452279,63,,False,False,,,40.46952381,0.802631575,0.08594249188899994,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.12406347029117745, 'zoomRatio': 0.5842779331234892}",False,False,,Marvin,Pieringer,Marvin Pieringer,#004A99
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964578251,Miss,8460,1367587,Laurin Ulrich,83.6111650488,39.713095239,64,,False,False,,,38.368333335,0.2696842092,0.10328260064125061,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 0, 'y': 0.06173617911417922, 'zoomRatio': 0.8653185803642427}",False,False,,Laurin,Ulrich,Laurin Ulrich,#004A99
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964580373,Miss,8460,706500,Steffen Tigges,86.4602941172,43.044375,66,,False,False,,,38.78857143,1.9648420956000001,0.048177819699048996,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.4103190532546783, 'zoomRatio': 0.7893794747048395}",False,False,,Steffen,Tigges,Steffen Tigges,#004A99
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964580953,AttemptSaved,8358,1302666,Derry Scherhant,85.6014705876,43.650445855,67,,True,True,88.1779411764,42.639687499999994,34.305,1.2199999940000001,0.03820224106311798,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 0.9193121693121694, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Derry,Scherhant,Derry Scherhant,#BD1C2C
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,2964588979,AttemptSaved,8358,1134467,Yuito Suzuki,83.0480582528,35.143750000000004,77,,True,True,85.4941176464,35.0675,34.68625,1.2199999940000001,0.03888513520359993,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8184523809523807, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Yuito,Suzuki,Yuito Suzuki,#BD1C2C
