match_id,match_date,match_round,league_name,home_team,home_team_id,away_team,away_team_id,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
5868043,2026-09-04T19:00:00.000Z,4,LaLiga,Real Betis,8603,Real Madrid,8633,2964159503,Post,8633,1367619,Dean Huijsen,97.95614035039999,35.143750000000004,45,6.0,False,False,,,36.2875,2.458,0.10241018235683441,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.39484126984126955, 'y': 0.6502645502645503, 'zoomRatio': 1}",False,True,,Dean,Huijsen,Dean Huijsen,#085098,
5868043,2026-09-04T19:00:00.000Z,4,LaLiga,Real Betis,8603,Real Madrid,8633,2964170785,Miss,8633,701154,Kylian Mbappé,82.1470873792,44.841528658099996,47,,False,False,,,24.2794904507,1.4254736772,0.021897295489907265,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.14664598290556194, 'zoomRatio': 0.38886850332575484}",False,False,,Kylian,Mbappé,Kylian Mbappé,#085098,
5868043,2026-09-04T19:00:00.000Z,4,LaLiga,Real Betis,8603,Real Madrid,8633,2964173353,Miss,8603,967622,Antony,81.80922330160001,24.419617839300003,52,,False,False,,,35.60125,4.2197241432000006,0.023202907294034958,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.7430058440687397, 'y': 0.6772486772486772, 'zoomRatio': 0.6066747287557619}",False,False,,,Antony,Antony,#009048,
5868043,2026-09-04T19:00:00.000Z,4,LaLiga,Real Betis,8603,Real Madrid,8633,2964181037,AttemptSaved,8633,701154,Kylian Mbappé,94.0,40.30142857199999,68,,False,True,98.92105263139999,37.58375000000001,32.551249999999996,0.28252631440000003,0.2119458168745041,0.547527551651001,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.3832671957671967, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,999171.0,Kylian,Mbappé,Kylian Mbappé,#085098,
5868043,2026-09-04T19:00:00.000Z,4,LaLiga,Real Betis,8603,Real Madrid,8633,2964185827,AttemptSaved,8603,1315711,Nelson Deossa,94.675438595,32.3225,81,,False,True,104.051724138,32.6275,32.6275,1.0145263108,0.029895057901740074,0.029303357005119324,Header,FromCorner,SecondHalf,False,"{'x': 1.3630952380952386, 'y': 0.2683932039153439, 'zoomRatio': 1}",False,True,170323.0,Nelson,Deossa,Nelson Deossa,#009048,
5868043,2026-09-04T19:00:00.000Z,4,LaLiga,Real Betis,8603,Real Madrid,8633,2964185837,Goal,8603,942365,Troy Parrott,101.58620689680001,32.17,81,,False,True,,,33.2375,1.6245263078,0.7685701251029968,0.7769800424575806,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.2017195767195774, 'y': 0.42976886449735446, 'zoomRatio': 1}",False,True,170323.0,Troy,Parrott,Troy Parrott,#009048,
5868043,2026-09-04T19:00:00.000Z,4,LaLiga,Real Betis,8603,Real Madrid,8633,2964187567,Post,8633,701154,Kylian Mbappé,96.50877192889999,17.8336305751,85,,False,False,,,37.50750000000001,2.515,0.021601371467113495,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.0720899470899452, 'y': 0.6653439153439153, 'zoomRatio': 1}",False,True,,Kylian,Mbappé,Kylian Mbappé,#085098,
5868043,2026-09-04T19:00:00.000Z,4,LaLiga,Real Betis,8603,Real Madrid,8633,2964189659,AttemptSaved,8603,1315711,Nelson Deossa,75.38980582720001,30.797499999999996,90,2.0,False,True,102.4396551726,33.695,35.525000000000006,0.5714736814000001,0.022409165278077126,0.03655999153852463,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.5965608465608451, 'y': 0.15118351359788362, 'zoomRatio': 1}",False,False,170323.0,Nelson,Deossa,Nelson Deossa,#009048,
5868043,2026-09-04T19:00:00.000Z,4,LaLiga,Real Betis,8603,Real Madrid,8633,2964189981,AttemptSaved,8633,701154,Kylian Mbappé,94.0,34.0,90,4.0,False,True,104.4310344828,33.695,36.51625,1.0979999946,0.7884,0.7585233449935913,RightFoot,Penalty,SecondHalf,False,"{'x': 0.33432539682539697, 'y': 0.29047618904761907, 'zoomRatio': 1}",False,True,999171.0,Kylian,Mbappé,Kylian Mbappé,#085098,
5868043,2026-09-04T19:00:00.000Z,4,LaLiga,Real Betis,8603,Real Madrid,8633,2964190361,AttemptSaved,8633,1610744,Carlos Espí,97.7631578942,37.66,90,6.0,False,True,103.9568965518,34.305,34.7625,1.9519999904,0.06670583784580231,0.21014398336410522,Header,FromCorner,SecondHalf,False,"{'x': 0.7982804232804226, 'y': 0.5164021138624338, 'zoomRatio': 1}",False,True,999171.0,Carlos,Espí,Carlos Espí,#085098,
5868043,2026-09-04T19:00:00.000Z,4,LaLiga,Real Betis,8603,Real Madrid,8633,2964190495,AttemptSaved,8603,195305,Marc Bartra,45.383333334,34.68625,90,8.0,False,True,96.2192982446,33.695,32.6275,1.8299999910000002,0.01064410712569952,0.05207010358572006,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.3630952380952386, 'y': 0.48412698174603175, 'zoomRatio': 1}",False,False,170323.0,Marc,Bartra,Marc Bartra,#009048,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966387471,Miss,8560,536455,Gonçalo Guedes,101.58620689680001,46.873375792800005,1,,False,False,98.92105263139999,40.805714286,7.8054976349,2.2281052522,0.01994369551539421,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.08506003363395043, 'zoomRatio': 0.1443050891868153}",False,True,,Gonçalo,Guedes,Gonçalo Guedes,#0056B3,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966394773,Miss,8560,730901,Yangel Herrera,80.79563106879999,22.597961787499997,11,,False,False,87.85588235280001,36.21125,47.854267513,1.60526315,0.007672482635825872,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.11586777492882382, 'zoomRatio': 0.27284011922341456}",False,False,,Yangel,Herrera,Yangel Herrera,#0056B3,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966394887,Goal,8560,1724551,Job Ochieng,100.25862069,24.419617839300003,11,,False,True,,,31.78875,1.6694736760000002,0.07897911220788956,0.3454101085662842,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.5849867724867723, 'y': 0.44165970264550264, 'zoomRatio': 1}",False,True,592412.0,Job,Ochieng,Job Ochieng,#0056B3,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966397659,AttemptSaved,8560,959597,Luka Sucic,79.55679611760002,16.9228025492,14,,False,True,103.9568965518,32.09375,31.026249999999997,0.8925263114,0.018057938665151596,0.06551133096218109,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.7867063492063497, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,False,592412.0,Luka,Sucic,Luka Sucic,#0056B3,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966398655,Miss,8560,959597,Luka Sucic,83.94902912639999,27.362380952,15,,False,False,,,26.942142857,0.0898947364,0.016494594514369965,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.012736831389277668, 'zoomRatio': 0.5355733225273642}",False,False,,Luka,Sucic,Luka Sucic,#0056B3,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966402951,AttemptSaved,10268,1336566,Facundo Buonanotte,79.55679611760002,26.516562500000003,21,,False,True,103.19827586219999,32.779999999999994,35.3725,1.3034736778000002,0.02473653480410576,0.0524408295750618,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.6369047619047613, 'y': 0.34483430629629636, 'zoomRatio': 1}",False,False,1217043.0,Facundo,Buonanotte,Facundo Buonanotte,#00662D,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966404905,Miss,10268,493216,Ezequiel Ponce,89.7,29.715714284,24,,False,False,,,27.110238095,5.5492413888000005,0.11018241941928864,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.8408504532055683, 'y': 0.6772486772486772, 'zoomRatio': 0.46132431816118724}",False,True,,Ezequiel,Ponce,Ezequiel Ponce,#00662D,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966406203,Miss,10268,1102708,Germán Valera,98.3421052628,51.007133756500004,26,,False,False,,,40.637619048000005,0.802631575,0.01269578468054533,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.12092160896787874, 'zoomRatio': 0.5694813113956819}",False,True,,Germán,Valera,Germán Valera,#00662D,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966409185,Goal,8560,730901,Yangel Herrera,91.3,23.438726119099996,31,,False,True,,,35.29625000000001,0.0385263156,0.05132163688540459,0.3196225166320801,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.6570767195767175, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,True,592412.0,Yangel,Herrera,Yangel Herrera,#0056B3,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966418883,Miss,10268,1336566,Facundo Buonanotte,92.2,30.22,45,1.0,False,False,101.8706896554,28.286904761,24.699872616500002,1.0723157842,0.07372325658798218,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.1153011931968233, 'zoomRatio': 0.4064460457505519}",False,True,,Facundo,Buonanotte,Facundo Buonanotte,#00662D,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966430771,AttemptSaved,8560,959597,Luka Sucic,84.9573529404,39.713095239,47,,True,True,90.2,38.200238096999996,34.68625,1.2199999940000001,0.05677824094891548,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8184523809523807, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Luka,Sucic,Luka Sucic,#0056B3,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966431589,AttemptSaved,8560,1249284,Jon Aramburu,79.3315533992,37.05,49,,False,True,102.8189655174,33.695,33.161249999999995,0.28252631440000003,0.021529069170355797,0.01666567288339138,LeftFoot,FromCorner,SecondHalf,False,"{'x': 1.2218915343915355, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,False,592412.0,Jon,Aramburu,Jon Aramburu,#0056B3,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966432437,Miss,8560,730901,Yangel Herrera,90.9,42.639687499999994,51,,False,False,,,37.27875,5.9142069072,0.06963267922401428,0.0,LeftFoot,FastBreak,SecondHalf,False,"{'x': 0.6245432168046381, 'y': 0.6772486772486772, 'zoomRatio': 0.4328560092957581}",False,True,,Yangel,Herrera,Yangel Herrera,#0056B3,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966434829,AttemptSaved,10268,1343195,Abiel Osorio,102.06034482780001,44.7714649638,56,,False,True,102.72413793119999,43.3001273835,36.51625,0.2439999988,0.04363201931118965,0.2338208109140396,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.33432539682539697, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,1217043.0,Abiel,Osorio,Abiel Osorio,#00662D,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966435443,AttemptSaved,10268,468931,Thomas Lemar,93.2,44.841528658099996,57,,True,True,94.8684210512,43.5103184664,35.60125,1.2199999940000001,0.03187497705221176,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.5763888888888888, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Thomas,Lemar,Thomas Lemar,#00662D,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966438877,Miss,10268,468931,Thomas Lemar,82.03446602,43.044375,65,,False,False,,,38.78857143,3.8547586247999996,0.059715140610933304,0.0,LeftFoot,FreeKick,SecondHalf,False,"{'x': 0.15868826493732335, 'y': 0.6772486772486772, 'zoomRatio': 0.6641142154867928}",False,False,,Thomas,Lemar,Thomas Lemar,#00662D,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966439369,Miss,8560,1724551,Job Ochieng,92.7,51.5676433109,67,,False,False,,,24.4896815336,5.305931043199999,0.023776469752192497,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.5579130774585391, 'zoomRatio': 0.39746303063927435}",False,True,,Job,Ochieng,Job Ochieng,#0056B3,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966439591,Goal,10268,468931,Thomas Lemar,80.79563106879999,36.2875,67,,False,True,,,36.97375,0.44947368200000004,0.030965110287070274,0.046145033091306686,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.21329365079365015, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,False,1217043.0,Thomas,Lemar,Thomas Lemar,#00662D,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966440729,AttemptSaved,10268,1280756,Lucas Cepeda,73.70048543920001,33.92375,71,,False,True,101.0172413796,34.0,31.865,0.28252631440000003,0.018473420292139053,0.04001880809664726,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.5648148148148162, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,False,1217043.0,Lucas,Cepeda,Lucas Cepeda,#00662D,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966440811,AttemptSaved,10268,291635,Pedro Bigas,76.966504856,36.8975,71,,False,True,102.3448275864,34.0,35.0675,0.9374736796,0.018703900277614594,0.027786675840616226,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.7175925925925919, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,False,1217043.0,Pedro,Bigas,Pedro Bigas,#00662D,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966441277,Miss,10268,801213,Tete Morente,101.3965517244,21.7571974559,74,,False,False,104.1465517242,37.2025,46.2428025441,1.4254736772,0.022878888994455338,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.1164336084050427, 'zoomRatio': 0.3087528355034723}",False,True,,Tete,Morente,Tete Morente,#00662D,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966441289,Goal,10268,1127224,Fer Niño,102.8189655174,36.440000000000005,74,,False,True,,,35.75375,1.2585263096000001,0.865021288394928,0.9943178296089172,OtherBodyParts,RegularPlay,SecondHalf,False,"{'x': 0.5360449735449745, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,True,1217043.0,Fer,Niño,Fer Niño,#00662D,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966441953,AttemptSaved,10268,1127224,Fer Niño,96.605263157,42.46625,76,,False,True,104.051724138,35.220000000000006,36.8975,0.44947368200000004,0.02840443328022957,0.2616521418094635,Header,RegularPlay,SecondHalf,False,"{'x': 0.23346560846560827, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,True,1217043.0,Fer,Niño,Fer Niño,#00662D,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966443057,AttemptSaved,10268,1192393,Víctor Chust,96.3157894727,33.61875,80,,False,True,103.00862068980001,33.31375,33.5425,1.3419999934,0.25061747431755066,0.07197442650794983,Header,RegularPlay,SecondHalf,False,"{'x': 1.121031746031747, 'y': 0.35502645328042326, 'zoomRatio': 1}",False,True,1217043.0,Víctor,Chust,Víctor Chust,#00662D,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966443217,Miss,10268,1343195,Abiel Osorio,88.6,37.756,81,,False,False,,,40.049285714999996,0.802631575,0.34611776471138,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.1326820409572935, 'zoomRatio': 0.6248671625192037}",False,True,,Abiel,Osorio,Abiel Osorio,#00662D,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966443821,AttemptSaved,10268,1280756,Lucas Cepeda,92.8,17.4132484093,83,,False,True,104.051724138,32.3225,32.474999999999994,0.8154736802,0.021104661747813225,0.041785649955272675,LeftFoot,FromCorner,SecondHalf,False,"{'x': 1.4034391534391548, 'y': 0.2157337778306878, 'zoomRatio': 1}",False,True,1217043.0,Lucas,Cepeda,Lucas Cepeda,#00662D,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966444035,Miss,10268,1343195,Abiel Osorio,97.8596491223,35.75375,84,,False,False,,,35.60125,4.4630344888,0.1219605952501297,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0.7570163423191415, 'y': 0.6772486772486772, 'zoomRatio': 0.5736007656728462}",False,True,,Abiel,Osorio,Abiel Osorio,#00662D,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966445179,AttemptSaved,8560,1724551,Job Ochieng,96.1228070165,30.256,88,,True,True,96.8947368413,30.568749999999998,36.21125,1.2456842044,0.035062581300735474,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.41501322751322767, 'y': 0.3295460858201058, 'zoomRatio': 1}",False,True,,Job,Ochieng,Job Ochieng,#0056B3,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966445399,AttemptSaved,10268,1127224,Fer Niño,91.6,34.99125,89,,True,True,93.5,34.0,36.135000000000005,1.2199999940000001,0.07035261392593384,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.4351851851851839, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Fer,Niño,Fer Niño,#00662D,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966445701,Goal,8560,959597,Luka Sucic,90.8,36.5925,90,0.0,False,True,,,36.8975,1.0594736790000001,0.12418851256370544,0.6815377473831177,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.23346560846560827, 'y': 0.28028404206349206, 'zoomRatio': 1}",False,True,592412.0,Luka,Sucic,Luka Sucic,#0056B3,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966446301,AttemptSaved,10268,1127224,Fer Niño,97.7631578942,33.92375,90,2.0,False,True,103.8620689656,34.305,35.3725,1.2199999940000001,0.11795669049024582,0.19243213534355164,Header,RegularPlay,SecondHalf,False,"{'x': 0.6369047619047613, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,1217043.0,Fer,Niño,Fer Niño,#00662D,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966446305,Miss,10268,1337914,Roy Revivo,103.19827586219999,40.553571429,90,2.0,False,False,,,38.452380954,0.802631575,0.11875893920660019,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.18027019324995527, 'zoomRatio': 0.8489839569105302}",False,True,,Roy,Revivo,Roy Revivo,#00662D,
5868044,2026-09-07T19:30:00.000Z,4,LaLiga,Elche,10268,Real Sociedad,8560,2966446697,AttemptSaved,8560,1724551,Job Ochieng,97.95614035039999,20.0756687927,90,4.0,False,True,103.9568965518,31.1025,32.6275,1.6245263078,0.051136862486600876,0.08815870434045792,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.3630952380952386, 'y': 0.42976886449735446, 'zoomRatio': 1}",False,True,592412.0,Job,Ochieng,Job Ochieng,#0056B3,
5868045,2026-09-06T19:00:00.000Z,4,LaLiga,Espanyol,8558,Sevilla,8302,2965896727,AttemptSaved,8558,1427828,Javi Hernández,84.06165048560001,18.884585989599998,3,,False,True,104.525862069,33.161249999999995,31.48375,1.2585263096000001,0.04589572548866272,0.10093626379966736,LeftFoot,FreeKick,FirstHalf,False,"{'x': 1.665674603174603, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,False,304355.0,Javi,Hernández,Javi Hernández,#1954B2,
5868045,2026-09-06T19:00:00.000Z,4,LaLiga,Espanyol,8558,Sevilla,8302,2965909317,AttemptSaved,8558,1252373,Roberto Fernández,95.35087719170001,29.799761903000004,12,,True,True,96.50877192889999,30.244,33.695,1.2199999940000001,0.08470162749290466,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0806878306878307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Roberto,Fernández,Roberto Fernández,#1954B2,
5868045,2026-09-06T19:00:00.000Z,4,LaLiga,Espanyol,8558,Sevilla,8302,2965915845,AttemptSaved,8558,1427828,Javi Hernández,76.2907767008,23.438726119099996,23,,True,True,85.06470588159999,26.111875,33.8475,1.2199999940000001,0.01438955683261156,0.0,LeftFoot,SetPiece,FirstHalf,False,"{'x': 1.0403439153439162, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Javi,Hernández,Javi Hernández,#1954B2,
5868045,2026-09-06T19:00:00.000Z,4,LaLiga,Espanyol,8558,Sevilla,8302,2965921413,Miss,8558,1300457,Álex Calatrava,82.4849514568,43.044375,29,,False,False,,,26.574375,0.5329473658000001,0.03941666707396507,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.07177138164127604, 'zoomRatio': 0.5090480599276158}",False,False,,Álex,Calatrava,Álex Calatrava,#1954B2,
5868045,2026-09-06T19:00:00.000Z,4,LaLiga,Espanyol,8558,Sevilla,8302,2965931687,Miss,8302,1797904,Miguel Sierra,72.2364077696,45.1217834353,41,,False,False,103.19827586219999,29.211428570000002,26.4009375,0.44305262940000006,0.07952205091714859,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.05830359066003206, 'zoomRatio': 0.4974297816342475}",False,False,,Miguel,Sierra,Miguel Sierra,#C90F20,
5868045,2026-09-06T19:00:00.000Z,4,LaLiga,Espanyol,8558,Sevilla,8302,2965955355,Miss,8558,1300457,Álex Calatrava,96.79824561320001,30.291999999999998,55,,False,False,,,25.360312500000003,2.509,0.12578758597373962,0.0,Header,FastBreak,SecondHalf,False,"{'x': 2, 'y': 0.29040402213621747, 'zoomRatio': 0.4375158245017546}",False,True,,Álex,Calatrava,Álex Calatrava,#1954B2,
5868045,2026-09-06T19:00:00.000Z,4,LaLiga,Espanyol,8558,Sevilla,8302,2965958771,AttemptSaved,8558,837089,Edu Expósito,86.24558823480001,37.12625,58,,True,True,92.8,35.0675,31.1025,1.2199999940000001,0.1409856081008911,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 1.7665343915343916, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Edu,Expósito,Edu Expósito,#1954B2,
5868045,2026-09-06T19:00:00.000Z,4,LaLiga,Espanyol,8558,Sevilla,8302,2965967247,AttemptSaved,8302,1398377,Lucas Stassin,92.6,43.5803821607,67,,False,True,101.206896552,37.672,35.0675,0.20547368320000003,0.09593518823385239,0.1071520671248436,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.7175925925925919, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,True,280818.0,Lucas,Stassin,Lucas Stassin,#C90F20,
5868045,2026-09-06T19:00:00.000Z,4,LaLiga,Espanyol,8558,Sevilla,8302,2965973359,Miss,8558,805352,Unai Núñez,82.1470873792,17.7635668808,74,,False,False,,,34.22875,7.000413807199999,0.023818038403987885,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.9778697889600046, 'y': 0.6772486772486772, 'zoomRatio': 0.365692667677304}",False,False,,Unai,Núñez,Unai Núñez,#1954B2,
5868045,2026-09-06T19:00:00.000Z,4,LaLiga,Espanyol,8558,Sevilla,8302,2965975725,AttemptSaved,8302,1102289,Juan Iglesias,79.1063106808,35.143750000000004,77,,False,True,103.8620689656,34.38125,34.533750000000005,0.28252631440000003,0.02103160321712494,0.011743643321096897,RightFoot,ThrowInSetPiece,SecondHalf,False,"{'x': 0.8587962962962951, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,False,280818.0,Juan,Iglesias,Juan Iglesias,#C90F20,
5868045,2026-09-06T19:00:00.000Z,4,LaLiga,Espanyol,8558,Sevilla,8302,2965978185,Miss,8302,1334767,Andrés Lopez,96.0263157884,39.797142858,80,,False,False,101.58620689680001,58.882654023099995,65.9010426528,0.3595789456,0.02148756943643093,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.011271698844252016, 'zoomRatio': 0.1184914249085907}",False,True,,Andrés,Lopez,Andrés Lopez,#C90F20,
5868045,2026-09-06T19:00:00.000Z,4,LaLiga,Espanyol,8558,Sevilla,8302,2965979959,Miss,8302,954621,Youssouf Fofana,44.4683333337,47.9243312073,82,,False,False,,,54.019872611400004,0.802631575,0.008182575926184654,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.04009174236917742, 'zoomRatio': 0.18881239023706567}",False,False,,Youssouf,Fofana,Youssouf Fofana,#C90F20,
5868045,2026-09-06T19:00:00.000Z,4,LaLiga,Espanyol,8558,Sevilla,8302,2965982947,Goal,8302,1398377,Lucas Stassin,96.9912280694,32.3225,85,,False,True,,,30.797499999999996,0.20547368320000003,0.3035198152065277,0.7855501174926758,RightFoot,ThrowInSetPiece,SecondHalf,False,"{'x': 1.8472222222222223, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,True,280818.0,Lucas,Stassin,Lucas Stassin,#C90F20,
5868045,2026-09-06T19:00:00.000Z,4,LaLiga,Espanyol,8558,Sevilla,8302,2965987433,Miss,8558,1252373,Roberto Fernández,95.35087719170001,26.774047619,90,1.0,False,False,,,25.938437500000003,6.1488275976,0.02715255692601204,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 1.8879225271844584, 'y': 0.6772486772486772, 'zoomRatio': 0.41633953129523665}",False,True,,Roberto,Fernández,Roberto Fernández,#1954B2,
5868045,2026-09-06T19:00:00.000Z,4,LaLiga,Espanyol,8558,Sevilla,8302,2965988431,Miss,8558,1252373,Roberto Fernández,98.4385964909,33.31375,90,3.0,False,False,,,33.5425,7.235034497599999,0.14714646339416504,0.0,Header,ThrowInSetPiece,SecondHalf,False,"{'x': 1.0428251268109436, 'y': 0.6772486772486772, 'zoomRatio': 0.35383383463467954}",False,True,,Roberto,Fernández,Roberto Fernández,#1954B2,
5868045,2026-09-06T19:00:00.000Z,4,LaLiga,Espanyol,8558,Sevilla,8302,2965989689,AttemptSaved,8558,1407741,Marcos Fernández,97.0877192975,38.032142859000004,90,5.0,False,True,103.6724137932,35.220000000000006,35.90625,0.44947368200000004,0.1722886711359024,0.40673309564590454,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.49570105820105825, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,True,304355.0,Marcos,Fernández,Marcos Fernández,#1954B2,
