match_id,match_date,match_round,league_name,home_team,home_team_id,away_team,away_team_id,stat,home,away
5749662,2026-09-07T16:30:00.000Z,3,Serie A,Cagliari,8529,Lecce,9888,xG on target (xGOT),2.06,0.67
5749663,2026-09-05T13:00:00.000Z,3,Serie A,Fiorentina,8535,Torino,9804,Expected goals (xG),1.67,0.58
5749663,2026-09-05T13:00:00.000Z,3,Serie A,Fiorentina,8535,Torino,9804,xG open play,1.54,0.51
5749663,2026-09-05T13:00:00.000Z,3,Serie A,Fiorentina,8535,Torino,9804,xG set play,0.13,0.06
5749663,2026-09-05T13:00:00.000Z,3,Serie A,Fiorentina,8535,Torino,9804,xG non-penalty,1.67,0.58
5749663,2026-09-05T13:00:00.000Z,3,Serie A,Fiorentina,8535,Torino,9804,xG on target (xGOT),1.09,1.50
5749664,2026-09-06T13:00:00.000Z,3,Serie A,Frosinone,9891,Venezia,7881,Expected goals (xG),1.90,2.17
5749664,2026-09-06T13:00:00.000Z,3,Serie A,Frosinone,9891,Venezia,7881,xG open play,0.87,1.79
5749664,2026-09-06T13:00:00.000Z,3,Serie A,Frosinone,9891,Venezia,7881,xG set play,1.03,0.38
5749664,2026-09-06T13:00:00.000Z,3,Serie A,Frosinone,9891,Venezia,7881,xG non-penalty,1.90,2.17
5749664,2026-09-06T13:00:00.000Z,3,Serie A,Frosinone,9891,Venezia,7881,xG on target (xGOT),2.78,1.71
5749665,2026-09-04T18:45:00.000Z,3,Serie A,Genoa,10233,Como,10171,Expected goals (xG),0.78,1.78
5749665,2026-09-04T18:45:00.000Z,3,Serie A,Genoa,10233,Como,10171,xG open play,0.56,1.76
5749665,2026-09-04T18:45:00.000Z,3,Serie A,Genoa,10233,Como,10171,xG set play,0.22,0.02
5749665,2026-09-04T18:45:00.000Z,3,Serie A,Genoa,10233,Como,10171,xG non-penalty,0.78,1.78
5749665,2026-09-04T18:45:00.000Z,3,Serie A,Genoa,10233,Como,10171,xG on target (xGOT),0.74,2.85
5749666,2026-09-05T16:00:00.000Z,3,Serie A,Inter,8636,Napoli,9875,Expected goals (xG),3.86,2.43
5749666,2026-09-05T16:00:00.000Z,3,Serie A,Inter,8636,Napoli,9875,xG open play,1.96,2.27
5749666,2026-09-05T16:00:00.000Z,3,Serie A,Inter,8636,Napoli,9875,xG set play,1.90,0.17
5749666,2026-09-05T16:00:00.000Z,3,Serie A,Inter,8636,Napoli,9875,xG non-penalty,3.86,2.43
5749666,2026-09-05T16:00:00.000Z,3,Serie A,Inter,8636,Napoli,9875,xG on target (xGOT),3.20,1.95
5749667,2026-09-06T18:45:00.000Z,3,Serie A,Juventus,9885,Milan,8564,Expected goals (xG),1.59,0.11
5749667,2026-09-06T18:45:00.000Z,3,Serie A,Juventus,9885,Milan,8564,xG open play,1.11,0.11
5749667,2026-09-06T18:45:00.000Z,3,Serie A,Juventus,9885,Milan,8564,xG set play,0.48,0.00
5749667,2026-09-06T18:45:00.000Z,3,Serie A,Juventus,9885,Milan,8564,xG non-penalty,1.59,0.11
5749667,2026-09-06T18:45:00.000Z,3,Serie A,Juventus,9885,Milan,8564,xG on target (xGOT),1.51,0.14
5749668,2026-09-06T13:00:00.000Z,3,Serie A,Parma,10167,Monza,6504,Expected goals (xG),0.73,1.72
5749668,2026-09-06T13:00:00.000Z,3,Serie A,Parma,10167,Monza,6504,xG open play,0.35,1.39
5749668,2026-09-06T13:00:00.000Z,3,Serie A,Parma,10167,Monza,6504,xG set play,0.38,0.33
5749668,2026-09-06T13:00:00.000Z,3,Serie A,Parma,10167,Monza,6504,xG non-penalty,0.73,1.72
5749668,2026-09-06T13:00:00.000Z,3,Serie A,Parma,10167,Monza,6504,xG on target (xGOT),0.81,1.83
5749669,2026-09-07T18:45:00.000Z,3,Serie A,Udinese,8600,Lazio,8543,Expected goals (xG),0.85,1.83
5749669,2026-09-07T18:45:00.000Z,3,Serie A,Udinese,8600,Lazio,8543,xG open play,0.85,1.67
5749669,2026-09-07T18:45:00.000Z,3,Serie A,Udinese,8600,Lazio,8543,xG set play,0.00,0.16
5749669,2026-09-07T18:45:00.000Z,3,Serie A,Udinese,8600,Lazio,8543,xG non-penalty,0.85,1.83
5749669,2026-09-07T18:45:00.000Z,3,Serie A,Udinese,8600,Lazio,8543,xG on target (xGOT),0.92,2.17
5749670,2026-09-12T18:45:00.000Z,4,Serie A,Atalanta,8524,Cagliari,8529,Expected goals (xG),1.74,1.32
5749670,2026-09-12T18:45:00.000Z,4,Serie A,Atalanta,8524,Cagliari,8529,xG open play,1.61,0.53
5749670,2026-09-12T18:45:00.000Z,4,Serie A,Atalanta,8524,Cagliari,8529,xG set play,0.13,0.00
5749670,2026-09-12T18:45:00.000Z,4,Serie A,Atalanta,8524,Cagliari,8529,xG non-penalty,1.74,0.53
5749670,2026-09-12T18:45:00.000Z,4,Serie A,Atalanta,8524,Cagliari,8529,xG on target (xGOT),1.00,1.75
5749671,2026-09-14T16:30:00.000Z,4,Serie A,Como,10171,Parma,10167,Expected goals (xG),2.97,1.15
5749671,2026-09-14T16:30:00.000Z,4,Serie A,Como,10171,Parma,10167,xG open play,1.64,1.08
5749671,2026-09-14T16:30:00.000Z,4,Serie A,Como,10171,Parma,10167,xG set play,1.33,0.07
5749671,2026-09-14T16:30:00.000Z,4,Serie A,Como,10171,Parma,10167,xG non-penalty,2.97,1.15
5749671,2026-09-14T16:30:00.000Z,4,Serie A,Como,10171,Parma,10167,xG on target (xGOT),3.31,1.01
